03-31 03:47:01: Training starting...

Starting run 1/5.
Run 1 | Ep 25600 | Steps 303628/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 25700 | Steps 304557/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 25800 | Steps 305501/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 25900 | Steps 306444/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 26000 | Steps 307382/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 26100 | Steps 308327/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 26200 | Steps 309275/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 26300 | Steps 310220/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 26400 | Steps 311162/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 26500 | Steps 312107/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 26600 | Steps 313045/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 26700 | Steps 313977/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 26800 | Steps 314899/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 26900 | Steps 315831/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 27000 | Steps 316779/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 27100 | Steps 317718/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 27200 | Steps 318656/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 27300 | Steps 319602/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 27400 | Steps 320546/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 27500 | Steps 321482/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 27600 | Steps 322426/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 27700 | Steps 323371/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 27800 | Steps 324309/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 27900 | Steps 325258/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 28000 | Steps 326195/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 28100 | Steps 327145/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 28200 | Steps 328095/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 28300 | Steps 329027/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 28400 | Steps 329958/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 28500 | Steps 330892/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 28600 | Steps 331828/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 28700 | Steps 332774/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 28800 | Steps 333720/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 28900 | Steps 334665/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 29000 | Steps 335596/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 29100 | Steps 336547/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 29200 | Steps 337498/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 29300 | Steps 338435/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 29400 | Steps 339370/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 29500 | Steps 340310/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 29600 | Steps 341248/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 29700 | Steps 342182/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 29800 | Steps 343126/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 29900 | Steps 344071/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 30000 | Steps 344994/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 30100 | Steps 345939/1000000 | Epsilon 0.01 | Last score: 11.0
